2.900000000000000000e+04 2.233040553082544233e-01 3.654304719624302811e-01 5.522986185614950361e-02 5.621594027616083622e-04 1.177921803900972009e-04 1.226633230544393882e-06 4.431405686773359776e-04
2.910000000000000000e+04 2.220738809401371638e-01 3.640403494566173959e-01 5.483724449496810149e-02 5.294110160320997238e-04 1.183231433969922364e-04 4.899125656265823636e-07 4.105979751329869032e-04
2.920000000000000000e+04 2.213293832447130460e-01 3.627749664970966181e-01 5.470416771069917805e-02 5.256257136352360249e-04 1.176771838800050318e-04 4.921533900414942764e-07 4.074563912581652403e-04
2.930000000000000000e+04 2.201877162239009589e-01 3.611473296943275013e-01 5.438688417813018067e-02 5.251162219792604446e-04 1.168472008430399001e-04 2.862020437532919459e-06 4.054069868288934231e-04
2.940000000000000000e+04 2.206087977235040298e-01 3.585391792900987085e-01 5.507227342139062176e-02 1.869542058557271957e-03 1.032809232128784060e-04 1.208354478876572102e-05 1.754177617840468884e-03
2.950000000000000000e+04 2.182686600790979536e-01 3.581301506212887786e-01 5.391408204818492339e-02 5.134223611094057560e-04 1.137507424573414028e-04 4.911888140668452252e-07 3.991804551333189011e-04
2.960000000000000000e+04 2.173110763601316386e-01 3.575270541359810150e-01 5.356351816298249996e-02 5.470964242704212666e-04 1.149888485088013113e-04 1.242580992766306736e-06 4.308650095481425524e-04
2.970000000000000000e+04 2.164264641668899036e-01 3.558947709472297660e-01 5.334892125982185901e-02 6.091839750297367573e-04 1.223283761646598577e-04 3.708292570081539452e-05 4.497726622503250837e-04
2.980000000000000000e+04 2.164261264380792638e-01 3.530946423427051006e-01 5.389415962059063842e-02 8.115461096167564392e-04 1.047281257342547178e-04 2.930774144260794856e-06 7.038871990516781807e-04
2.990000000000000000e+04 2.146713372877181725e-01 3.524876830456031285e-01 5.305685956277107762e-02 4.983490798622369766e-04 1.099691216950304806e-04 4.990371849089569878e-07 3.878809511661529541e-04
